         631     1.49204     1.55664  0.00344149
         632     1.46595      1.5565  0.00343904
         633     1.46405     1.55635   0.0034367
         634     1.46852     1.55622  0.00343408
         635      1.4549     1.55606  0.00343237
         636     1.46548     1.55591  0.00342993
         637     1.47714     1.55579  0.00342677
         638     1.48766     1.55568  0.00342306
         639     1.48463     1.55557  0.00341951
         640      1.4697     1.55544   0.0034168
         641     1.48697     1.55533  0.00341314
         642     1.46642     1.55519  0.00341063
         643     1.46572     1.55505  0.00340817
         644     1.46305     1.55491  0.00340587
         645     1.46088     1.55476   0.0034037
         646     1.49859     1.55468  0.00339955
         647      1.4564     1.55453  0.00339768
         648      1.4511     1.55437  0.00339619
         649     1.45566     1.55421  0.00339436
         650     1.44902     1.55405  0.00339299
         651     1.47788     1.55394   0.0033898
         652     1.44003     1.55376   0.0033891
         653     1.43541     1.55358  0.00338875
         654     1.43985     1.55341  0.00338803
         655     1.46215     1.55327  0.00338572
         656     1.45166     1.55311   0.0033841
         657     1.44345     1.55294  0.00338306
         658     1.44445     1.55278  0.00338193
         659     1.43038     1.55259   0.0033819
         660     1.43243     1.55241  0.00338167
         661     1.44231     1.55225  0.00338065
         662     1.45023     1.55209  0.00337906
         663     1.45162     1.55194  0.00337736
         664     1.44425     1.55178  0.00337616
         665     1.43709      1.5516  0.00337549
         666      1.4385     1.55144  0.00337469
         667     1.46522     1.55131  0.00337211
         668     1.43162     1.55113  0.00337181
         669     1.42522     1.55094  0.00337202
         670     1.41596     1.55074    0.003373
         671      1.4118     1.55053  0.00337432
         672     1.40279     1.55031  0.00337646
         673     1.41423     1.55011  0.00337749
         674     1.42075     1.54992  0.00337793
         675     1.45154     1.54977  0.00337607
         676     1.45194     1.54963  0.00337417
         677     1.47647     1.54952  0.00337092
         678      1.4932     1.54943  0.00336697
         679      1.4703     1.54932  0.00336403
         680     1.45319     1.54918  0.00336205
         681     1.44158     1.54902  0.00336082
         682     1.46603      1.5489   0.0033581
         683      1.4509     1.54875  0.00335624
         684     1.44269      1.5486  0.00335492
         685     1.44929     1.54845  0.00335315
         686     1.45776     1.54832  0.00335087
         687     1.46949     1.54821  0.00334795
         688     1.44702     1.54806  0.00334632
         689     1.43063     1.54789   0.0033458
         690     1.41575      1.5477  0.00334642
         691     1.40703     1.54749  0.00334777
         692     1.42871     1.54732  0.00334733
         693      1.4187     1.54714  0.00334764
         694      1.4354     1.54698  0.00334668
         695     1.43418     1.54681   0.0033458
         696     1.41686     1.54663   0.0033462
         697     1.43188     1.54646  0.00334545
         698     1.43132      1.5463  0.00334472
         699     1.43638     1.54614  0.00334363
         700     1.44897       1.546  0.00334173
         701      1.4239     1.54583   0.0033415
         702     1.43109     1.54566  0.00334073
         703     1.45842     1.54554  0.00333829
         704     1.46881     1.54543  0.00333532
         705     1.46316     1.54531  0.00333263
         706     1.45446     1.54518   0.0033304
         707     1.47323     1.54508  0.00332724
         708     1.49461     1.54501  0.00332331
         709     1.50087     1.54495   0.0033192
         710     1.47375     1.54485  0.00331604
         711     1.49508     1.54478  0.00331212
         712     1.44418     1.54464  0.00331048
         713      1.4529     1.54451  0.00330833
         714     1.46372      1.5444  0.00330563
         715     1.46871     1.54429   0.0033027
         716     1.49339     1.54422  0.00329886
         717     1.48201     1.54413   0.0032954
         718     1.49824     1.54407  0.00329143
         719     1.46791     1.54396  0.00328855
         720     1.46791     1.54386  0.00328568
         721     1.48019     1.54377  0.00328231
         722     1.46813     1.54366  0.00327944
         723     1.44207     1.54352  0.00327791
         724     1.43838     1.54338   0.0032766
         725     1.44376     1.54324  0.00327496
         726     1.46181     1.54313  0.00327237
         727     1.41812     1.54296  0.00327238
         728     1.42663      1.5428  0.00327178
         729     1.43068     1.54264  0.00327091
         730     1.44937     1.54252  0.00326892
         731     1.43505     1.54237  0.00326776
         732     1.44435     1.54223  0.00326603
         733     1.43571     1.54209  0.00326481
         734     1.45652     1.54197  0.00326244
         735     1.41109     1.54179  0.00326286
         736     1.41751     1.54163  0.00326279
         737     1.43398     1.54148  0.00326163
